ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
28618.2,28626.7,1881.3,1880.8,1881.1,1329.5,1329.9,1330.6,8835.0,8837.3,8837.6,1923.7,1923.9,1924.2,4581.6,4581.8,104513.5,104369.4,15774.1,15776.8,15785.2,2754.7,2757.5,2759.4,1618.0,1618.0,1618.1,2561.0,2560.7,2561.0,15692.0,15698.1,24375.9,24378.1,4185.9,4183.9,4184.3,2402.0,2402.8,2403.7,6584.2,6585.4,6588.5,2837.5,2838.8,2839.1,70099.2,70204.9,5710.1,5710.1,1713.7,1712.9,1713.3,4958.8,4959.8,4960.8,1694.7,1694.2,1693.8,1678.4,1677.3,1678.0,5330.7,5329.1,27.440001,37.040001,coffee_hkrb
28614.6,28617.6,1880.8,1880.2,1880.5,1329.2,1329.3,1330.0,8833.4,8835.1,8832.6,1921.4,1920.7,1920.8,4579.8,4580.2,104311.0,104594.7,15777.4,15773.8,15785.1,2755.1,2757.9,2760.1,1617.5,1617.4,1617.6,2559.1,2559.3,2559.3,15702.1,15698.4,24397.6,24400.4,4171.7,4170.4,4169.2,2401.9,2402.5,2403.5,6573.2,6574.6,6575.1,2825.1,2825.6,2826.0,69945.7,70088.2,5705.9,5706.0,1708.9,1708.3,1708.5,4949.2,4951.1,4952.0,1695.2,1694.5,1694.8,1678.1,1677.1,1677.5,5333.2,5330.0,27.450001,37.32,coffee_hkrb
28610.1,28618.4,1881.2,1880.4,1880.6,1326.7,1327.0,1327.6,8834.1,8834.8,8835.1,1919.9,1919.4,1919.3,4579.6,4579.9,104408.1,104388.3,15776.8,15785.1,15780.2,2756.6,2758.5,2761.2,1618.4,1618.4,1618.6,2558.9,2559.3,2559.8,15691.4,15698.6,24391.7,24405.2,4172.2,4171.5,4170.0,2401.6,2402.8,2403.7,6576.5,6577.5,6579.3,2823.4,2824.1,2825.1,70009.2,70117.4,5705.0,5706.8,1708.2,1707.8,1707.8,4951.6,4952.5,4952.7,1695.6,1695.3,1695.2,1678.7,1678.2,1678.4,5330.7,5329.9,27.459999,38.27,coffee_hkrb
28589.6,28618.2,1881.3,1880.5,1880.9,1326.3,1326.6,1327.2,8833.6,8836.8,8837.4,1919.4,1919.4,1919.6,4580.1,4580.3,104369.4,104472.9,15771.3,15775.1,15774.9,2757.5,2759.4,2762.1,1619.3,1619.3,1619.5,2559.6,2559.5,2560.5,15697.5,15699.2,24404.5,24432.3,4176.4,4175.5,4175.4,2402.1,2402.8,2403.8,6586.7,6586.5,6587.6,2824.8,2825.9,2826.2,70001.1,70211.4,5705.5,5705.0,1708.8,1708.0,1707.9,4954.0,4954.5,4954.2,1695.7,1695.1,1695.3,1678.8,1678.6,1678.3,5328.2,5331.1,27.459999,39.57,coffee_hkrb
28606.9,28624.8,1880.6,1880.1,1880.5,1325.7,1325.7,1326.5,8834.5,8836.4,8836.3,1918.0,1917.9,1918.0,4579.2,4579.5,104341.5,104570.3,15774.1,15781.2,15783.3,2757.3,2759.6,2761.9,1619.2,1619.4,1619.5,2559.7,2559.9,2560.3,15689.4,15696.9,24384.2,24389.5,4169.0,4168.9,4167.8,2401.9,2402.3,2403.6,6581.4,6584.3,6586.2,2820.4,2820.9,2821.9,70039.2,70168.2,5707.2,5707.7,1707.3,1706.8,1707.0,4955.5,4955.7,4956.2,1696.2,1695.8,1695.9,1678.7,1677.9,1678.5,5327.5,5329.3,27.49,40.23,coffee_hkrb
28630.0,28636.2,1881.9,1881.4,1882.1,1326.2,1326.4,1327.0,8839.8,8840.7,8842.8,1920.9,1920.8,1921.1,4581.5,4581.6,104460.3,104552.3,15775.7,15779.4,15783.8,2756.6,2759.2,2761.8,1621.0,1620.6,1620.8,2561.5,2560.6,2560.9,15696.9,15698.6,24403.2,24412.6,4176.1,4175.5,4174.8,2401.9,2403.0,2404.1,6594.2,6596.4,6596.0,2823.6,2824.3,2824.8,70054.2,70204.9,5710.7,5708.9,1708.6,1707.8,1708.0,4957.6,4958.4,4958.7,1696.7,1696.2,1696.4,1678.1,1677.3,1677.9,5330.4,5329.4,27.48,40.950001,coffee_hkrb
28608.8,28631.4,1882.2,1881.9,1881.9,1326.7,1326.9,1327.8,8841.7,8843.5,8843.1,1921.7,1921.6,1922.1,4581.4,4581.7,104437.8,104494.5,15788.5,15790.7,15791.9,2757.3,2760.0,2762.3,1622.4,1622.5,1622.6,2562.8,2562.7,2562.8,15699.9,15698.8,24427.2,24423.5,4193.1,4191.6,4190.9,2403.0,2403.8,2404.6,6607.6,6607.8,6608.3,2831.4,2831.2,2832.2,70031.1,69813.4,5709.2,5709.3,1709.2,1708.2,1708.6,4957.5,4957.8,4958.1,1697.8,1696.6,1697.0,1678.6,1677.9,1678.2,5327.4,5327.2,27.48,40.93,coffee_hkrb
28625.6,28635.8,1883.4,1883.2,1883.3,1328.2,1328.1,1328.9,8844.8,8845.2,8847.8,1923.8,1923.4,1924.1,4582.5,4583.0,104365.8,104685.1,15786.3,15798.0,15802.0,2758.2,2761.0,2763.6,1622.6,1622.7,1623.0,2562.8,2563.1,2563.3,15698.9,15701.5,24431.1,24445.3,4189.3,4189.1,4189.1,2403.3,2404.1,2405.0,6609.5,6610.4,6611.6,2830.0,2831.1,2832.1,70153.2,70213.8,5709.7,5712.4,1711.5,1711.0,1711.1,4964.6,4964.1,4964.7,1698.5,1697.9,1698.2,1678.6,1678.3,1678.3,5329.8,5331.6,27.49,40.330002,coffee_hkrb
28651.6,28644.6,1884.1,1883.7,1883.8,1329.5,1329.7,1330.5,8847.5,8850.8,8849.6,1925.4,1925.1,1925.6,4583.2,4583.6,104270.6,104455.8,15791.6,15790.9,15797.3,2757.9,2760.6,2763.3,1623.2,1623.2,1623.3,2563.0,2562.8,2563.2,15693.4,15707.8,24448.6,24431.0,4188.8,4187.1,4187.2,2403.0,2403.8,2404.8,6607.7,6610.2,6610.6,2827.1,2828.5,2829.5,70105.7,70284.8,5711.9,5711.2,1710.1,1709.8,1709.8,4961.6,4962.4,4962.7,1698.2,1697.7,1697.8,1678.0,1677.0,1677.4,5334.5,5333.8,27.51,39.84,coffee_hkrb
28635.7,28639.4,1883.9,1883.6,1883.9,1328.5,1328.7,1329.3,8846.3,8849.1,8850.3,1925.2,1924.8,1925.3,4583.5,4584.0,104162.1,104404.5,15802.9,15807.6,15800.2,2757.6,2760.2,2762.7,1625.7,1625.7,1625.9,2566.0,2565.9,2566.9,15697.4,15700.9,24433.8,24487.2,4213.6,4215.0,4214.8,2405.2,2405.8,2406.5,6641.2,6641.7,6644.0,2844.9,2845.6,2846.3,70178.8,70268.0,5714.3,5714.2,1711.0,1710.3,1710.6,4962.9,4963.2,4963.3,1698.3,1697.8,1698.3,1678.8,1677.2,1677.9,5333.0,5331.9,27.51,39.439999,coffee_hkrb
28636.2,28624.1,1884.0,1883.5,1883.8,1328.9,1329.0,1329.7,8849.9,8852.4,8852.1,1926.1,1925.8,1926.3,4583.5,4583.5,104225.7,104564.9,15791.9,15789.7,15794.8,2757.8,2760.2,2762.7,1626.2,1626.2,1626.2,2563.9,2563.8,2564.1,15703.2,15706.7,24436.6,24444.2,4206.9,4205.3,4204.4,2404.1,2404.8,2405.9,6618.5,6620.0,6619.6,2835.2,2835.7,2836.4,70088.2,70189.0,5710.2,5710.8,1710.5,1709.4,1710.0,4963.3,4962.3,4963.1,1699.4,1698.7,1699.1,1678.0,1678.2,1678.0,5334.8,5334.1,27.48,38.900002,coffee_hkrb
28632.1,28653.2,1884.9,1884.3,1884.7,1328.1,1328.4,1329.0,8848.8,8852.3,8852.5,1924.2,1924.0,1924.8,4583.3,4582.8,104334.3,104374.8,15787.8,15802.7,15801.3,2758.3,2760.7,2763.4,1625.9,1626.0,1626.2,2564.4,2565.1,2566.5,15696.6,15704.9,24426.9,24438.3,4207.3,4206.7,4207.0,2404.5,2405.5,2407.0,6628.2,6629.3,6631.7,2836.0,2837.4,2837.6,70172.3,70245.6,5713.2,5714.5,1711.4,1711.2,1711.4,4968.2,4968.5,4968.7,1699.8,1699.4,1699.5,1678.0,1677.9,1678.3,5335.8,5336.1,27.51,38.509998,coffee_hkrb
28623.6,28618.2,1885.8,1885.5,1886.2,1330.0,1330.0,1330.7,8854.4,8855.2,8856.7,1927.8,1927.8,1927.3,4584.6,4585.0,104481.9,104750.3,15807.6,15796.7,15818.2,2758.2,2760.6,2763.3,1627.7,1627.8,1627.9,2566.2,2566.1,2566.4,15703.8,15700.9,24459.4,24453.5,4217.9,4217.1,4216.2,2405.5,2406.1,2407.6,6640.4,6640.5,6641.8,2841.9,2842.2,2843.0,70271.7,70268.8,5713.7,5714.0,1713.0,1712.3,1712.4,4971.4,4971.9,4972.6,1700.4,1699.8,1699.8,1678.9,1678.7,1678.0,5336.6,5336.8,27.51,39.119999,coffee_hkrb
28654.5,28661.4,1886.6,1885.8,1886.1,1331.0,1331.2,1331.7,8856.3,8856.4,8856.8,1927.9,1928.0,1927.8,4584.7,4584.9,104360.4,104635.3,15787.6,15812.8,15820.1,2757.4,2761.0,2763.4,1628.2,1628.1,1628.3,2566.4,2566.8,2566.7,15711.0,15710.0,24455.8,24451.5,4214.9,4212.7,4212.9,2405.6,2406.5,2407.4,6635.1,6636.0,6637.0,2835.9,2836.9,2838.0,70338.2,70163.8,5713.2,5713.7,1709.4,1708.8,1708.9,4962.5,4962.9,4962.8,1700.0,1699.6,1699.7,1678.9,1678.2,1678.9,5335.2,5337.0,27.52,38.580002,coffee_hkrb
28625.8,28648.8,1884.8,1884.4,1884.9,1327.4,1327.6,1328.3,8854.7,8857.2,8855.3,1925.0,1924.2,1925.7,4583.8,4584.6,104539.6,104642.6,15804.4,15806.3,15805.7,2758.7,2760.9,2763.0,1630.5,1630.7,1630.9,2569.4,2569.7,2569.8,15712.2,15712.8,24460.9,24465.5,4241.1,4239.9,4240.7,2407.3,2408.1,2408.9,6670.2,6671.5,6671.6,2853.7,2854.7,2855.6,70126.4,70373.4,5714.3,5715.6,1712.3,1711.6,1712.2,4970.7,4970.8,4971.1,1701.2,1700.8,1700.6,1678.8,1677.9,1678.4,5340.2,5340.2,27.52,38.740002,coffee_hkrb
28658.4,28677.3,1887.6,1887.4,1887.3,1331.4,1331.7,1332.3,8861.7,8863.0,8863.5,1930.4,1930.7,1931.0,4586.8,4587.2,104110.2,104460.3,15794.4,15804.9,15799.1,2757.1,2760.0,2762.5,1630.4,1630.3,1630.6,2568.8,2568.0,2569.1,15710.3,15712.1,24476.2,24480.7,4233.0,4231.3,4231.5,2407.1,2407.7,2408.9,6649.7,6651.7,6652.9,2846.7,2846.1,2847.1,70184.1,70254.2,5714.1,5715.1,1714.2,1713.1,1713.1,4972.4,4971.8,4972.8,1702.0,1701.0,1701.2,1679.4,1678.8,1678.5,5337.9,5335.9,27.530001,39.02,coffee_hkrb
28653.9,28655.7,1886.3,1885.8,1886.2,1330.9,1331.3,1332.0,8861.5,8861.4,8862.9,1928.0,1928.2,1928.4,4585.9,4586.3,104376.6,104563.1,15808.9,15802.6,15806.8,2760.3,2763.8,2765.7,1629.8,1629.8,1629.9,2567.3,2567.2,2567.4,15711.1,15726.9,24477.3,24463.7,4218.9,4218.1,4217.5,2406.7,2407.4,2408.4,6637.2,6639.0,6639.0,2834.2,2834.8,2835.4,70124.0,70223.2,5713.2,5712.1,1711.6,1710.9,1711.4,4970.3,4970.6,4970.1,1701.7,1701.4,1701.3,1679.4,1678.6,1679.7,5339.7,5339.7,27.52,38.02,coffee_hkrb
28646.0,28659.1,1886.5,1886.0,1886.5,1329.6,1330.1,1330.7,8863.6,8862.9,8865.9,1927.2,1927.4,1927.7,4585.8,4585.9,104529.7,104543.2,15808.8,15811.4,15818.8,2761.3,2764.2,2766.7,1629.3,1629.3,1629.3,2566.7,2566.4,2566.4,15711.4,15714.9,24442.5,24465.9,4203.0,4200.6,4199.6,2405.0,2405.6,2407.0,6624.8,6625.1,6625.5,2820.5,2821.4,2821.6,70127.2,70146.3,5711.7,5712.1,1710.5,1709.4,1709.4,4967.1,4965.5,4967.8,1701.5,1701.2,1701.1,1679.0,1678.6,1678.7,5337.5,5336.9,27.530001,38.419998,coffee_hkrb
28618.6,28632.1,1885.4,1885.0,1885.3,1326.3,1326.8,1327.3,8859.7,8861.3,8860.3,1921.8,1921.6,1922.2,4583.3,4583.4,104418.9,104635.3,15817.4,15820.1,15821.5,2763.0,2765.9,2767.8,1628.8,1629.1,1629.4,2566.7,2566.4,2566.6,15707.9,15711.3,24468.6,24451.7,4193.0,4191.9,4192.0,2404.8,2405.3,2406.0,6628.0,6628.9,6629.7,2814.9,2815.6,2816.1,70049.3,70184.1,5711.8,5710.4,1706.0,1705.6,1705.4,4965.8,4964.2,4966.4,1702.2,1701.8,1702.2,1679.2,1678.1,1678.4,5337.5,5338.3,27.52,39.470001,coffee_hkrb
28678.6,28647.4,1886.6,1886.1,1886.6,1325.9,1326.2,1327.0,8864.8,8866.2,8868.1,1924.1,1923.8,1924.0,4584.6,4584.8,104472.9,104725.8,15817.1,15818.7,15821.7,2762.7,2765.7,2768.2,1631.0,1631.0,1631.2,2568.2,2568.9,2568.9,15714.1,15712.6,24451.8,24463.1,4205.5,4203.3,4203.8,2406.0,2406.5,2407.6,6644.2,6645.7,6647.4,2819.5,2820.9,2821.7,70011.2,70138.2,5712.3,5711.5,1705.7,1705.5,1705.5,4967.7,4968.0,4968.6,1703.2,1702.6,1702.5,1679.1,1679.0,1678.7,5341.3,5339.8,27.549999,41.32,coffee_hkrb
28647.1,28665.6,1886.9,1886.7,1886.8,1326.1,1326.3,1327.0,8866.2,8868.5,8867.9,1925.1,1925.0,1925.8,4585.4,4585.5,104646.2,104494.5,15820.0,15816.8,15817.0,2762.0,2764.6,2767.0,1632.6,1632.7,1632.9,2569.6,2570.5,2571.0,15705.5,15712.7,24473.8,24474.7,4220.3,4220.3,4220.9,2406.7,2407.7,2408.9,6668.0,6668.6,6672.6,2830.9,2831.8,2833.1,70211.4,70226.5,5715.3,5713.8,1709.2,1709.0,1709.0,4978.7,4978.8,4980.2,1703.8,1703.0,1703.4,1679.0,1678.8,1678.8,5339.0,5340.1,27.549999,42.209999,coffee_hkrb
28670.4,28701.0,1890.9,1890.5,1890.8,1331.3,1331.6,1332.2,8880.4,8882.0,8884.9,1934.9,1934.9,1935.3,4590.4,4590.0,104494.5,104446.8,15811.1,15815.8,15829.8,2762.4,2765.1,2767.0,1635.1,1635.0,1635.1,2571.9,2571.7,2572.8,15711.4,15714.9,24478.9,24477.2,4228.6,4228.2,4226.8,2406.5,2407.2,2407.9,6664.2,6663.5,6664.8,2833.3,2833.7,2834.4,70249.7,70200.8,5717.1,5717.4,1712.4,1711.3,1711.5,4978.1,4978.6,4979.1,1704.4,1704.0,1703.8,1678.9,1678.3,1678.0,5342.0,5341.2,27.530001,42.169998,coffee_hkrb
28678.3,28690.5,1888.6,1888.5,1888.6,1330.6,1331.0,1331.6,8875.8,8873.9,8875.8,1929.2,1929.3,1929.2,4587.5,4587.6,104487.3,104847.3,15813.0,15810.4,15813.8,2763.5,2766.4,2768.5,1633.8,1633.8,1633.9,2570.2,2570.4,2570.3,15713.0,15716.0,24488.1,24506.5,4214.9,4214.9,4213.4,2406.2,2406.7,2407.7,6654.3,6653.3,6655.8,2824.0,2824.4,2825.1,70025.0,70208.1,5713.4,5713.6,1707.7,1707.1,1707.2,4971.9,4972.2,4972.4,1703.5,1702.3,1703.1,1678.8,1678.4,1678.3,5340.1,5341.6,27.559999,40.150002,coffee_hkrb
28662.0,28693.2,1888.0,1887.6,1887.7,1327.6,1327.8,1328.5,8867.4,8873.8,8873.3,1924.6,1924.1,1924.3,4585.8,4586.0,104573.9,104610.9,15828.8,15831.4,15832.0,2764.1,2767.1,2770.1,1632.7,1632.9,1632.9,2568.2,2568.1,2568.8,15716.8,15715.5,24503.4,24486.8,4197.0,4195.0,4194.6,2404.7,2405.1,2406.1,6642.7,6643.3,6646.0,2810.8,2811.8,2813.0,70102.4,70199.6,5712.6,5713.9,1703.5,1703.1,1703.1,4969.5,4970.4,4970.3,1704.1,1703.5,1703.5,1678.9,1678.2,1678.9,5336.7,5338.2,27.530001,40.48,coffee_hkrb
28652.8,28683.6,1888.8,1888.3,1888.4,1325.7,1326.0,1326.9,8877.9,8879.7,8879.9,1925.4,1924.8,1924.8,4586.5,4586.6,104601.9,104780.2,15823.1,15829.1,15834.8,2764.2,2766.4,2768.9,1635.0,1634.9,1635.0,2571.0,2571.1,2571.0,15718.6,15718.1,24486.8,24494.1,4213.3,4212.5,4212.0,2405.8,2406.3,2407.4,6663.7,6663.7,6664.7,2820.8,2820.6,2821.5,70201.6,70192.2,5715.7,5713.7,1704.6,1704.1,1704.2,4976.0,4975.6,4975.5,1704.5,1703.6,1703.9,1679.1,1678.4,1679.3,5338.6,5338.4,27.549999,42.049999,coffee_hkrb
28684.5,28701.2,1888.9,1888.2,1888.8,1326.1,1326.5,1327.1,8877.5,8879.2,8880.3,1926.0,1925.0,1925.1,4587.1,4587.6,104337.9,104500.8,15823.7,15832.4,15826.8,2764.3,2767.5,2770.5,1635.2,1635.2,1635.5,2570.2,2570.4,2570.4,15723.5,15720.7,24485.8,24485.8,4210.9,4210.0,4210.4,2405.0,2405.8,2407.3,6663.3,6664.5,6663.9,2816.8,2817.7,2818.2,70173.1,70269.7,5714.1,5713.8,1702.8,1702.2,1702.5,4974.4,4975.2,4976.1,1704.8,1704.0,1704.4,1679.7,1679.2,1679.3,5342.7,5343.2,27.549999,42.790001,coffee_hkrb
28680.6,28695.2,1890.0,1890.3,1890.6,1326.8,1327.1,1327.8,8885.1,8888.7,8888.5,1930.1,1929.8,1930.3,4589.3,4589.8,104508.1,104615.5,15826.1,15834.1,15832.0,2763.7,2766.5,2769.2,1636.3,1636.2,1636.2,2571.1,2571.1,2571.7,15719.3,15719.1,24506.6,24510.0,4215.2,4214.2,4214.5,2404.9,2405.8,2406.9,6666.5,6667.6,6666.8,2818.7,2819.0,2819.9,70223.2,70268.0,5714.6,5715.1,1705.5,1704.7,1704.5,4977.9,4977.9,4978.6,1706.0,1705.5,1705.8,1679.9,1679.4,1680.0,5341.5,5341.4,27.58,43.330002,coffee_hkrb
28681.7,28697.7,1891.8,1891.3,1891.8,1328.8,1329.3,1330.2,8888.8,8893.2,8894.5,1932.9,1932.5,1933.1,4590.7,4590.7,104515.3,104674.2,15829.5,15819.2,15841.0,2763.5,2766.6,2768.5,1637.1,1637.0,1637.3,2573.1,2573.4,2573.7,15716.0,15719.2,24481.9,24472.2,4223.6,4222.7,4222.5,2405.9,2406.5,2407.6,6676.2,6676.3,6677.4,2822.6,2823.5,2824.0,70149.1,70403.7,5716.2,5716.3,1709.0,1708.5,1709.0,4985.1,4986.0,4985.9,1707.0,1706.3,1706.4,1679.1,1679.0,1679.2,5342.0,5341.8,27.610001,43.169998,coffee_hkrb
28660.4,28695.4,1891.3,1891.0,1891.2,1330.3,1330.6,1331.2,8888.0,8888.4,8889.7,1931.8,1931.8,1932.1,4589.8,4590.2,104467.5,104637.1,15833.5,15826.4,15835.3,2763.7,2766.4,2768.8,1637.2,1637.2,1637.5,2572.4,2571.8,2572.6,15718.6,15725.2,24509.9,24510.5,4216.3,4214.9,4214.4,2405.1,2405.8,2406.9,6670.8,6670.4,6671.5,2816.8,2817.6,2817.5,70238.3,70285.6,5718.6,5717.2,1707.3,1707.1,1706.4,4980.7,4980.9,4980.7,1706.5,1705.9,1705.9,1679.5,1679.4,1679.9,5340.4,5339.5,27.58,42.25,coffee_hkrb
28686.0,28689.6,1891.2,1890.6,1891.1,1328.8,1329.3,1329.9,8889.2,8892.9,8893.9,1931.1,1931.4,1931.8,4590.5,4590.7,104489.1,104722.2,15826.1,15839.5,15836.7,2764.0,2766.8,2768.7,1638.6,1638.7,1639.2,2574.5,2575.2,2575.1,15718.5,15722.0,24518.2,24524.5,4232.9,4232.7,4233.9,2406.7,2407.5,2408.3,6698.0,6699.8,6701.0,2831.4,2832.8,2833.4,70247.2,70463.5,5720.8,5720.7,1712.4,1711.9,1712.2,4994.1,4992.7,4994.7,1708.1,1707.3,1707.7,1680.1,1679.8,1680.3,5346.3,5342.1,27.610001,41.98,coffee_hkrb
28723.1,28721.6,1894.6,1894.2,1894.3,1334.5,1334.6,1335.6,8897.5,8899.4,8898.6,1939.5,1939.7,1940.1,4594.2,4594.2,104607.3,104909.9,15831.6,15844.4,15851.0,2761.9,2764.7,2767.5,1639.3,1639.4,1639.6,2574.8,2573.5,2574.6,15718.6,15730.4,24539.4,24507.3,4235.5,4234.6,4234.0,2405.7,2406.4,2407.5,6687.5,6689.6,6688.4,2828.7,2829.0,2829.9,70318.2,70342.7,5723.8,5721.4,1713.9,1713.3,1713.5,4992.2,4992.0,4992.8,1708.7,1707.9,1708.0,1680.3,1679.4,1679.8,5346.3,5343.5,27.58,41.400002,coffee_hkrb
28699.8,28706.6,1893.3,1892.6,1893.0,1333.7,1334.0,1334.4,8893.8,8894.2,8893.8,1936.2,1936.5,1936.4,4591.4,4592.0,104548.6,104876.3,15836.7,15841.9,15842.5,2763.4,2766.9,2768.6,1640.3,1640.3,1640.5,2575.0,2574.8,2576.3,15708.4,15727.2,24556.7,24567.6,4246.0,4244.5,4244.6,2407.0,2407.5,2408.5,6706.7,6706.0,6710.2,2834.3,2835.1,2836.0,70312.5,70335.0,5722.2,5720.4,1714.1,1713.1,1713.5,4995.8,4995.5,4996.8,1709.0,1708.1,1708.3,1679.9,1679.5,1679.3,5342.3,5343.0,27.58,39.509998,coffee_hkrb
28720.6,28717.4,1896.0,1895.6,1895.7,1335.9,1336.0,1336.6,8901.7,8903.3,8903.5,1941.3,1941.4,1941.5,4595.5,4596.0,104511.7,104803.7,15848.4,15839.0,15847.9,2763.3,2766.3,2768.0,1643.1,1643.2,1643.4,2577.9,2578.4,2578.0,15721.6,15723.7,24566.7,24561.5,4260.9,4259.8,4258.3,2407.9,2408.7,2409.6,6714.4,6714.9,6714.8,2841.7,2842.1,2842.4,70243.2,70405.3,5725.2,5725.4,1717.4,1716.0,1716.1,4998.4,4997.5,4999.3,1708.9,1708.9,1709.1,1680.1,1679.3,1679.6,5342.0,5343.1,27.59,39.23,coffee_hkrb
28699.5,28724.4,1894.7,1894.2,1894.6,1336.0,1336.0,1336.7,8899.2,8900.3,8901.6,1937.8,1937.9,1937.8,4594.1,4593.5,104487.3,104753.9,15833.4,15838.8,15851.3,2765.2,2768.0,2770.3,1640.8,1640.6,1641.1,2574.8,2574.6,2574.9,15725.3,15731.5,24501.9,24537.0,4235.0,4234.3,4234.2,2406.8,2407.2,2408.6,6694.5,6696.0,6699.8,2826.1,2826.8,2827.4,70286.4,70387.7,5723.4,5722.1,1713.8,1713.2,1713.4,4993.5,4993.2,4994.4,1709.5,1708.8,1708.8,1680.6,1680.0,1680.1,5343.7,5342.8,27.58,37.799999,coffee_hkrb
28716.6,28714.3,1895.2,1894.5,1894.8,1335.2,1335.5,1336.2,8901.0,8904.0,8903.9,1938.7,1938.5,1938.8,4594.9,4594.3,104432.4,104644.4,15856.0,15845.3,15851.0,2765.0,2768.2,2770.6,1643.0,1642.9,1643.3,2576.5,2577.1,2576.7,15725.5,15728.4,24549.0,24544.7,4250.3,4249.4,4248.4,2406.9,2407.9,2408.9,6707.9,6707.5,6709.9,2831.3,2832.2,2832.5,70404.5,70297.4,5722.6,5723.7,1713.6,1712.6,1712.9,4989.5,4990.1,4989.8,1709.3,1708.4,1708.6,1680.2,1679.9,1679.8,5342.4,5343.1,27.610001,38.07,coffee_hkrb
28666.1,28692.6,1892.9,1892.6,1892.7,1331.7,1332.1,1332.5,8896.0,8897.5,8897.5,1931.5,1931.1,1931.7,4590.9,4591.7,104499.1,104688.7,15852.2,15862.8,15848.8,2767.2,2770.3,2773.0,1641.8,1641.7,1641.9,2575.2,2575.5,2575.1,15723.3,15726.7,24521.6,24532.3,4237.3,4236.7,4237.0,2407.3,2408.2,2409.2,6703.2,6702.0,6704.8,2823.7,2824.0,2825.8,70360.3,70407.8,5719.7,5719.9,1710.0,1709.7,1709.7,4990.3,4989.6,4989.7,1709.6,1709.8,1709.2,1680.3,1680.2,1680.3,5346.5,5345.2,27.610001,38.240002,coffee_hkrb
28712.1,28717.7,1896.4,1896.3,1896.6,1333.6,1334.0,1334.5,8904.1,8907.3,8909.4,1939.0,1939.0,1939.2,4595.7,4595.4,104448.6,104596.5,15834.3,15848.6,15856.5,2764.1,2767.1,2769.5,1645.2,1644.9,1645.2,2578.8,2578.4,2579.3,15722.1,15726.5,24566.0,24562.9,4275.6,4274.7,4275.6,2409.8,2410.5,2411.4,6747.5,6749.4,6751.6,2848.0,2848.7,2849.9,70391.0,70487.7,5722.9,5724.9,1713.7,1712.7,1713.0,4995.9,4994.8,4996.0,1710.3,1709.6,1709.8,1680.9,1679.8,1680.2,5347.5,5346.9,27.610001,39.700001,coffee_hkrb
28700.2,28713.1,1894.8,1894.0,1893.9,1333.0,1333.0,1333.7,8898.8,8900.4,8901.3,1934.7,1934.0,1933.8,4592.0,4592.1,104633.5,104755.7,15848.8,15853.4,15850.9,2765.6,2768.7,2770.7,1644.0,1644.0,1644.1,2577.1,2576.7,2577.3,15725.9,15731.3,24550.7,24539.9,4250.9,4250.0,4249.2,2406.9,2407.7,2408.7,6705.4,6706.2,6707.3,2826.9,2827.0,2827.3,70151.6,70303.9,5719.2,5718.2,1707.2,1706.5,1707.0,4983.4,4984.2,4985.5,1709.4,1708.8,1708.8,1679.5,1679.5,1679.4,5346.6,5345.3,27.620001,39.009998,coffee_hkrb
28693.7,28691.0,1893.8,1893.5,1893.6,1328.3,1328.6,1329.1,8898.6,8898.7,8898.9,1929.9,1929.1,1929.3,4590.7,4590.9,104293.9,104696.8,15848.4,15852.5,15855.8,2766.8,2770.1,2772.0,1643.8,1643.8,1643.9,2577.8,2577.2,2578.3,15730.3,15731.6,24553.8,24566.3,4244.3,4242.9,4243.4,2407.1,2407.8,2408.8,6709.5,6713.1,6713.3,2822.8,2823.5,2825.0,70264.0,70393.0,5718.7,5717.4,1706.9,1706.6,1706.7,4991.2,4991.1,4994.0,1710.0,1709.6,1709.2,1680.5,1680.0,1680.6,5347.2,5345.0,27.620001,39.529999,coffee_hkrb
28717.8,28722.2,1897.2,1896.4,1896.2,1330.9,1331.4,1332.0,8906.0,8905.9,8907.0,1935.8,1935.1,1934.7,4592.9,4593.5,104509.9,104730.3,15853.2,15847.7,15849.0,2767.9,2771.2,2773.0,1644.3,1644.4,1644.6,2576.8,2576.6,2577.5,15728.5,15728.5,24564.8,24548.2,4244.7,4242.9,4244.4,2407.2,2407.7,2408.6,6712.9,6715.0,6715.8,2822.5,2822.4,2823.4,70239.9,70366.0,5718.1,5719.1,1707.4,1706.7,1706.8,4990.8,4991.9,4994.1,1709.8,1709.6,1709.8,1680.9,1680.9,1680.6,5345.5,5345.1,27.629999,41.259998,coffee_hkrb
